DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5055525;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1734,92433828176
5055526;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1247,09898080791
5055527;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5055527;1;2;1;50;05;1; ; ;2;6;DE PASEO;2;1; ; ; ; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5055529;1;1;1;50;05;1; ; ;1;6;EJERCIO Y PINTANDO LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;949,444784489356
5055529;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;949,444784489356
5055529;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;949,444784489356
5055529;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;949,444784489356
5055530;1;1;1;50;05;1; ; ;1;6;DE PASEO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5055530;1;2;1;50;05;1; ; ;2;6;DE PASEO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5055530;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5055531;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;685,939915119853
5055531;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;685,939915119853
5055531;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;685,939915119853
5055531;1;4;1;50;05;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;685,939915119853
5055532;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055532;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055533;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;927,929693288525
5055533;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;927,929693288525
5055533;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;927,929693288525
5055534;1;1;1;50;05;1; ; ;1;6;DE PASEO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;676,485345141234
5055534;1;2;1;50;05;1;4; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;676,485345141234
5055534;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;676,485345141234
5055534;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;676,485345141234
5055534;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;676,485345141234
5055535;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;880,063446333346
5055535;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;880,063446333346
5055535;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;880,063446333346
5055535;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;880,063446333346
5055536;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1356,83107022087
5055536;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1356,83107022087
5055537;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;801,595099957621
5055537;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;801,595099957621
5055537;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;801,595099957621
5055538;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1069,47656750316
5055539;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1142,80294356581
5055540;1;1;1;50;05;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055540;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055541;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1289,19037408418
5055541;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;05;1289,19037408418
5055541;1;3;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1289,19037408418
5055541;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1289,19037408418
5055542;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055542;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055543;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;880,063446333346
5055543;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;880,063446333346
5055543;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;880,063446333346
5055543;1;4;1;50;05;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;880,063446333346
5055544;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1567,31968985346
5055544;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1567,31968985346
5055544;1;3;1;50;05;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1567,31968985346
5055544;1;5;1;50;05;1; ; ;5;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1567,31968985346
5055544;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1567,31968985346
5055545;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;05;1069,47656750316
5055547;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;953,821382665395
5055547;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;953,821382665395
5055548;1;1;1;50;05;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5055548;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5055549;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;691,697626024969
5055549;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;691,697626024969
5055549;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;691,697626024969
5055550;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1043,58487812629
5055550;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;11;1;05;1043,58487812629
5055551;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;995,102890579076
5055551;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;995,102890579076
5055551;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;995,102890579076
5055551;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;995,102890579076
5055551;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;995,102890579076
5055552;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1042,47357875436
5055552;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1042,47357875436
5055552;1;3;1;50;05;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1042,47357875436
5055552;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1042,47357875436
5055552;1;5;1;50;05;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1042,47357875436
5055552;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1042,47357875436
5055553;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;801,595099957621
5055553;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;801,595099957621
5055553;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;801,595099957621
5055554;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1032,22573053062
5055554;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1032,22573053062
5055554;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1032,22573053062
5055555;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;1; ; ; ; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5055555;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;8; ;1;2; ; ; ;11;1;05;1147,88091536839
5055556;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055556;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055557;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1588,06940891725
5055557;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1588,06940891725
5055557;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1588,06940891725
5055558;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;764,178878465394
5055558;1;2;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;764,178878465394
5055558;1;3;1;50;05;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;764,178878465394
5055558;1;5;1;50;05;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;764,178878465394
5055558;1;6;1;50;05;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;764,178878465394
5055558;1;7;1;50;05;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;764,178878465394
5055559;1;1;1;50;05;1; ; ;1;6;VIENDO TV;2;1; ; ; ; ; ; ; ; ; ; ;11;1;05;1325,56732718363
5055559;1;2;1;50;05;1; ; ;2;6;JUGANDO FUTBOL;2;1; ; ; ; ; ; ; ; ; ; ;11;1;05;1325,56732718363
5055562;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1043,58487812629
5055562;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1043,58487812629
5055565;1;1;1;50;05;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055565;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055566;1;1;1;50;05;1; ; ;1;6;CONSTRUIR LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1131,44379597014
5055566;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1131,44379597014
5055567;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1356,83107022087
5055567;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1356,83107022087
5055568;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1021,61032054798
5055568;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;8; ;1;1; ;10;1;11;1;05;1021,61032054798
5055569;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1440,83685477666
5055569;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1440,83685477666
5055569;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1440,83685477666
5055570;1;1;1;50;05;1; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5055570;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5055570;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1121,98922599152
5055571;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1110,63007839585
5055571;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1110,63007839585
5055571;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;05;1110,63007839585
5055571;1;4;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1110,63007839585
5055572;1;1;1;50;05;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1362,36850840093
5055572;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1362,36850840093
5055573;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1136,81584963051
5055573;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;11;1;05;1136,81584963051
5055573;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1136,81584963051
5055575;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1388,2601977778
5055576;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;970,258502063646
5055576;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;970,258502063646
5055578;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;885,600884513404
5055578;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;885,600884513404
5055578;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;885,600884513404
5055578;1;4;1;50;05;1;2; ;4;6;HACER VUELTAS MEDICAS;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;885,600884513404
5055579;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1105,61610510377
5055579;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1105,61610510377
5055579;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1105,61610510377
5055580;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1509,60106254152
5055580;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1509,60106254152
5055582;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;05;1992,054366355
5055582;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1992,054366355
5055583;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1247,09898080791
5055585;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;758,87082331552
5055585;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;758,87082331552
5055585;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;758,87082331552
5055585;1;4;1;50;05;1; ; ;4;6;LLEVAR A UN FAMILIAR A CITAS MEDICAS;2;2;2;2;1;12; ; ; ; ; ; ;11;1;05;758,87082331552
5055585;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;758,87082331552
5055587;1;1;1;50;05;1; ; ;1;6;VER TELEVISOR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1006,33404115375
5055587;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1006,33404115375
5055587;1;3;1;50;05;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1006,33404115375
5055587;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1006,33404115375
5055588;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1336,47681902406
5055588;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1336,47681902406
5055588;1;4;1;50;05;1;3; ;4;6;HACIENDO EJERCICIO;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1336,47681902406
5055589;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1091,01956481207
5055589;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1091,01956481207
5055589;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1091,01956481207
5055590;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1079,6604172164
5055590;1;2;1;50;05;1; ; ;2;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1079,6604172164
5055590;1;3;1;50;05;1; ; ;1;6;EN CAMA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1079,6604172164
5055590;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1079,6604172164
5055591;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1246,71332356316
5055591;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1246,71332356316
5055591;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1246,71332356316
5055592;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1069,47656750316
5055594;1;1;1;50;05;1; ; ;1;6;ENFERMA EN LA CASA;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1069,47656750316
5055595;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1136,81584963051
5055595;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1136,81584963051
5055595;1;3;1;50;05;1;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;1136,81584963051
5055597;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;718,814153916356
5055597;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;718,814153916356
5055597;1;3;1;50;05;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;718,814153916356
5055597;1;4;1;50;05;1;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;718,814153916356
5055598;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055598;1;2;1;50;05;1; ; ;2;6;CAMINAR VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1027,14775872804
5055600;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1069,47656750316
5055602;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;917,250284795389
5055602;1;2;1;50;05;1;7;COMPUTRABAJO;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;917,250284795389
5055603;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1032,22573053062
5055603;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1032,22573053062
5055603;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1032,22573053062
5055604;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;05;790,299950872447
5055604;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;790,299950872447
5055604;1;3;1;50;05;1; ; ;3;6;EN EL CELULAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;790,299950872447
5055604;1;4;1;50;05;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;790,299950872447
5055605;1;1;1;50;05;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1362,36850840093
5055605;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1362,36850840093
5055607;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1588,06940891725
5055607;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;11;1;05;1588,06940891725
5055607;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1588,06940891725
5055609;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1053,03944810491
5055610;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1410,15361407182
5055610;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1410,15361407182
5055610;1;3;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1410,15361407182
5055610;1;4;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1410,15361407182
5055611;1;1;1;50;05;1; ; ;1;6;DE PASEO;2;1; ; ; ; ; ; ; ; ; ; ;11;1;05;1362,36850840093
5055611;1;2;1;50;05;1; ; ;2;6;DESCANSANDO EN VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;11;1;05;1362,36850840093
5055615;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;2070,52271273073
5055615;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;2070,52271273073
5055615;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;2070,52271273073
5055616;1;1;1;50;05;1; ; ;1;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;11;1;05;1015,78861113237
5055616;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1015,78861113237
5055616;1;3;1;50;05;1; ; ;3;6;DE PASEO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1015,78861113237
5055617;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1493,41351177551
5055617;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1493,41351177551
5055617;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;05;1493,41351177551
5055617;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1493,41351177551
5055617;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1493,41351177551
5055618;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5055618;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1147,88091536839
5055619;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1032,28972904112
5055619;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1032,28972904112
5055619;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;1032,28972904112
5055620;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1043,58487812629
5055620;1;2;1;50;05;1; ; ;1;6;ACOSTADO ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;05;1043,58487812629
5055621;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;911,492573890273
5055621;1;2;1;50;05;1;6; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;05;911,492573890273
5055621;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;911,492573890273
5055622;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;827,486789334491
5055622;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;05;827,486789334491
