DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
847320,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,5,698.036.675.254.876
847322,1,2,1,80,5,1,4,6,,2,,2,,,,,4,2,1,5,954.398.015.934.916
847322,1,3,1,80,5,2,,,,2,,1,20000,2,,.,,,1,5,954.398.015.934.916
847324,1,2,1,80,5,1,3,2,,2,,2,,,,,9,2,1,5,858.151.699.786.623
847324,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,858.151.699.786.623
847326,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,759.938.895.059.197
847330,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,851.323.967.095.949
847331,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,695.382.822.549.136
847332,1,1,1,80,5,1,9,4,,3,,2,,,,,10,2,1,5,107.715.187.455.398
847332,1,2,1,80,5,1,9,2,,2,,2,,,,,9,2,1,5,107.715.187.455.398
847335,1,1,1,80,5,1,4,7,,1,2,2,,,1,,6,1,1,5,782.982.174.378.034
847337,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,761.968.893.709.994
847337,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,761.968.893.709.994
847341,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,751.991.361.649.841
847341,1,6,1,80,5,2,,,,2,,2,,2,,.,,,1,5,751.991.361.649.841
847343,1,1,1,80,5,1,2,4,,3,,2,,,,,10,2,1,5,830.729.526.463.011
847345,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,878.228.556.038.685
847345,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,878.228.556.038.685
847345,1,4,1,80,5,1,2,8,POR DEPRESION,2,,2,,,,,2,2,1,5,878.228.556.038.685
847345,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,5,878.228.556.038.685
847347,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,814.372.596.810.362
847347,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,814.372.596.810.362
847347,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,814.372.596.810.362
847349,1,1,1,80,5,1,4,5,,2,,2,,,,,11,2,1,5,106.477.138.521.108
847352,1,2,1,80,5,1,9,2,,2,,2,,,,,9,2,1,5,110.404.615.809.203
847352,1,4,1,80,5,2,,,,2,,1,20000,2,,.,,,1,5,110.404.615.809.203
847354,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,100.091.602.778.258
847354,1,2,1,80,5,1,9,2,,2,,2,,,,,9,2,1,5,100.091.602.778.258
847355,1,2,1,80,5,2,,,,2,,1,40000,2,,.,,,1,5,799.813.104.164.717
847357,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,799.813.104.164.717
847359,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,816.120.123.228.376
847368,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,799.813.104.164.717
847370,1,1,1,80,5,1,4,4,,3,,1,500000,,,,10,2,1,5,100.021.531.270.102
847370,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,100.021.531.270.102
847373,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,931.873.519.983.101
847380,1,4,1,80,5,1,1,2,,2,,2,,,,,9,2,1,5,858.489.097.830.561
847383,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,606.227.747.960.856
847384,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,100.459.420.670.579
847384,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,100.459.420.670.579
847387,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,895.804.382.340.094
847391,1,1,1,80,5,1,3,4,,3,,2,,,,,10,2,1,5,107.976.373.211.438
847391,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,107.976.373.211.438
847397,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,921.065.760.472.492
847399,1,1,1,80,5,1,2,7,,2,,2,,,1,,1,1,1,5,823.979.669.650.861
847399,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,823.979.669.650.861
847399,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,823.979.669.650.861
847399,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,5,823.979.669.650.861
847402,1,1,1,80,5,1,4,3,,2,,2,,,,,4,2,1,5,764.317.789.063.972
847407,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,105.670.299.749.091
847407,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,105.670.299.749.091
847407,1,5,1,80,5,2,,,,3,,2,,2,,.,,,1,5,105.670.299.749.091
847409,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,101.205.821.702.386
847411,1,2,1,80,5,2,,,,2,,1,300000,2,,.,,,1,5,690.412.560.163.449
847411,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,690.412.560.163.449
847411,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,690.412.560.163.449
847414,1,1,1,80,5,1,4,4,,3,,2,,,,,9,2,1,5,94.003.813.419.573
847414,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,94.003.813.419.573
847414,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,94.003.813.419.573
847414,1,4,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,94.003.813.419.573
847417,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,854.546.627.121.785
847417,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,854.546.627.121.785
847419,1,1,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,805.930.525.587.116
847419,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,805.930.525.587.116
847420,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,730.878.137.649.881
847420,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,730.878.137.649.881
847422,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,711.889.840.410.471
847422,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,5,711.889.840.410.471
847426,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,100.224.531.135.181
847426,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,100.224.531.135.181
847426,1,6,1,80,5,1,4,3,,2,,2,,,,,8,2,1,5,100.224.531.135.181
847427,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,104.961.157.402.246
847433,1,2,1,80,5,2,,,,2,,1,120000,2,,.,,,1,5,934.095.046.535.149
847433,1,3,1,80,5,1,2,7,,2,,2,,,,,1,2,1,5,934.095.046.535.149
847433,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,5,934.095.046.535.149
847433,1,7,1,80,5,2,,,,2,,1,400000,2,,.,,,1,5,934.095.046.535.149
847437,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,849.892.157.464.239
847438,1,1,1,80,5,1,3,4,,3,,2,,,,,11,2,1,5,755.851.472.287.594
847438,1,2,1,80,5,1,2,5,,1,1,2,,,,,1,2,1,5,755.851.472.287.594
847438,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,755.851.472.287.594
847442,1,1,1,80,5,2,,,,2,,1,100000,2,,.,,,1,5,629.171.083.947.772
847444,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,106.915.027.921.585
847446,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,69.803.166.003.271
847448,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,7.768.697.681.778
847448,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,7.768.697.681.778
847448,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,7.768.697.681.778
847452,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,820.831.400.054.923
847454,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,755.851.472.287.594
847456,1,1,1,80,5,2,,,,2,,1,108000,2,,.,,,1,5,828.873.861.574.033
847459,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,849.892.157.464.239
847460,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,94.170.108.475.826
847465,1,1,1,80,5,1,1,4,,3,,2,,,,,10,2,1,5,726.790.714.878.278
847465,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,726.790.714.878.278
847465,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,5,726.790.714.878.278
847465,1,6,1,80,5,2,,,,2,,2,,2,,.,,,1,5,726.790.714.878.278
847467,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,799.813.104.164.717
847467,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,799.813.104.164.717
847472,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,759.938.895.059.197
847476,1,1,1,80,5,1,4,8,SE CASO,2,,2,,,,,9,2,1,5,858.292.963.882.691
847476,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,858.292.963.882.691
847480,1,1,1,80,5,1,4,8,SE CASO,3,,2,,,,,9,2,1,5,81.216.508.448.087
847480,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,81.216.508.448.087
847484,1,1,1,80,5,1,4,8,SE CASO,2,,2,,,,,9,2,1,5,830.729.526.463.011
847485,1,1,1,80,5,1,1,4,,3,,2,,,,,9,2,1,5,733.326.976.335.779
847485,1,2,1,80,5,2,,,,2,,2,,1,1,,2,,1,5,733.326.976.335.779
847486,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,68.506.084.088.378
847489,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,635.205.644.043.849
847489,1,3,1,80,5,1,3,0,,2,,2,,,,,11,2,1,5,635.205.644.043.849
847491,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,102.518.864.733.873
847493,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,816.120.123.228.376
847493,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,816.120.123.228.376
847495,1,1,1,80,5,1,4,3,,3,,2,,,,,4,2,1,5,103.142.320.623.248
847495,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,103.142.320.623.248
847495,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,103.142.320.623.248
847495,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,5,103.142.320.623.248
847499,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,879.287.133.148.182
847499,1,4,1,80,5,1,4,6,,2,,2,,,3,,5,1,1,5,879.287.133.148.182
847499,1,6,1,80,5,2,,,,2,,2,,2,,.,,,1,5,879.287.133.148.182
847501,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,100.644.987.159.477
847501,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,100.644.987.159.477
847503,1,2,1,80,5,1,3,4,,3,,2,,,,,10,2,1,5,1.025.612.502.596
847507,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,735.257.031.654.656
847507,1,3,1,80,5,1,4,0,,2,,2,,,2,,5,1,1,5,735.257.031.654.656
847507,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,735.257.031.654.656
847509,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,62.531.097.331.002
847509,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,62.531.097.331.002
847511,1,3,1,80,5,1,2,6,,2,,2,,,,,9,2,1,5,107.352.917.322.063
847511,1,4,1,80,5,2,,,,2,,2,,1,1,YA ENCONTRO TRABAJO,12,,1,5,107.352.917.322.063
847512,1,1,1,80,5,1,4,3,,2,,2,,,,,4,2,1,5,929.424.681.297.202
847512,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,929.424.681.297.202
847513,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,929.424.681.297.202
847513,1,2,1,80,5,1,4,8,SE CASO,2,,2,,,,,9,2,1,5,929.424.681.297.202
847517,1,2,1,80,5,1,1,4,,3,,2,,,,,10,2,1,5,833.952.186.488.847
847519,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,829.024.940.009.029
847523,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,759.938.895.059.197
847529,1,2,1,80,5,1,4,8,SE CASO,2,,2,,,4,,9,1,1,5,809.811.173.904.725
847529,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,809.811.173.904.725
847529,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,809.811.173.904.725
847531,1,2,1,80,5,1,4,8,SE CASO,2,,2,,,,,9,2,1,5,7.768.697.681.778
847531,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,7.768.697.681.778
847542,1,4,1,80,5,1,1,1,,2,,2,,,,,2,2,1,5,656.000.083.474.464
847542,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,5,656.000.083.474.464
847545,1,2,1,80,5,1,2,5,,1,1,2,,,2,,8,1,1,5,949.960.627.080.643
847545,1,5,1,80,5,1,2,1,,2,,2,,,,,2,2,1,5,949.960.627.080.643
847546,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,597.980.272.421.904
847546,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,5,597.980.272.421.904
847549,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,805.930.525.587.116
847551,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,79.788.304.884.584
847553,1,1,1,80,5,1,4,8,SE CASO,3,,2,,,,,9,2,1,5,681.981.976.269.941
847556,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,876.721.156.990.931
847558,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,78.491.222.969.691
847563,1,2,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,755.851.472.287.594
847567,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,759.938.895.059.197
847568,1,2,1,80,5,1,3,4,,3,,2,,,,,4,2,1,5,929.424.681.297.202
847571,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,699.961.715.351.586
847574,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,58.092.203.050.137
847574,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,5,58.092.203.050.137
847574,1,6,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,58.092.203.050.137
847577,1,2,1,80,5,1,1,1,,2,,2,,,,,2,2,1,5,662.536.344.931.965
847577,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,662.536.344.931.965
847579,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,933.803.575.301.977
847579,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,933.803.575.301.977
847580,1,1,1,80,5,1,4,4,,3,,2,,,,,11,2,1,5,100.021.531.270.102
847580,1,2,1,80,5,1,4,8,NO DESEABA TRABAJAR,2,,2,,,,,11,2,1,5,100.021.531.270.102
847585,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,931.955.237.518.394
847589,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,760.352.232.836.512
847592,1,2,1,80,5,1,4,8,SE CANSO,2,,2,,,,,9,2,1,5,836.964.085.356.764
847592,1,4,1,80,5,1,4,6,,2,,2,,,,,11,2,1,5,836.964.085.356.764
847596,1,1,1,80,5,2,,,,3,,2,,1,4,,9,,1,5,722.804.995.872.748
847600,1,1,1,80,5,1,4,8,PORQUE SE ABURRIO,3,,2,,,,,8,2,1,5,904.742.817.892.661
847600,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,904.742.817.892.661
847600,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,904.742.817.892.661
847602,1,3,1,80,5,1,4,2,,3,,2,,,,,11,2,1,5,655.800.084.676.788
847602,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,655.800.084.676.788
847604,1,1,1,80,5,1,4,2,,3,,2,,,,,9,2,1,5,764.317.789.063.972
847605,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,926.493.492.504.538
847607,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,929.424.681.297.202
847608,1,1,1,80,5,1,4,6,,2,,2,,,,,8,2,1,5,100.459.420.670.579
847608,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,100.459.420.670.579
847610,1,2,1,80,5,2,,,,2,,2,,1,3,,1,,1,5,851.323.967.095.949
847611,1,2,1,80,5,1,4,2,,2,,2,,,,,11,2,1,5,954.398.015.934.916
847613,1,1,1,80,5,1,3,4,,3,,2,,,,,11,2,1,5,664.466.400.250.841
847613,1,3,1,80,5,1,4,3,,2,,2,,,,,4,2,1,5,664.466.400.250.841
847615,1,1,1,80,5,1,3,3,,3,,2,,,,,4,2,1,5,100.021.531.270.102
847617,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,901.520.157.866.825
847617,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,901.520.157.866.825
847619,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,662.536.344.931.965
847619,1,2,1,80,5,1,3,8,SE SALIO POR ABURRIDA,2,,2,,,,,1,2,1,5,662.536.344.931.965
847625,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,106.369.586.130.739
847627,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,822.781.993.053.656
847627,1,4,1,80,5,1,2,8,PORQUE QUEDO EMBARAZADA,2,,2,,,,,9,2,1,5,822.781.993.053.656
847629,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,856.221.644.467.746
847631,1,3,1,80,5,1,1,1,,2,,2,,,,,2,2,1,5,860.081.755.105.499
847634,1,2,1,80,5,1,4,8,SE CANZO,2,,2,,,,,11,2,1,5,933.803.575.301.977
847635,1,2,1,80,5,1,2,2,,1,1,2,,,,,9,2,1,5,920.682.788.868.054
847638,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,696.106.619.936
847642,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,630.826.750.039.074
847642,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,630.826.750.039.074
847642,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,630.826.750.039.074
847645,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,101.563.998.575.801
847645,1,8,1,80,5,2,,,,2,,2,,1,1,,2,,1,5,101.563.998.575.801
847651,1,2,1,80,5,1,1,7,,2,,2,,,,,2,2,1,5,781.096.547.990.214
847652,1,2,1,80,5,1,1,2,,2,,2,,,,,9,2,1,5,755.851.472.287.594
847652,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,755.851.472.287.594
847653,1,1,1,80,5,1,3,2,,3,,2,,,,,9,2,1,5,831.248.309.830.033
847653,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,5,831.248.309.830.033
847656,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,100.158.862.748.323
847656,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,100.158.862.748.323
847656,1,5,1,80,5,2,,,,3,,2,,2,,.,,,1,5,100.158.862.748.323
847658,1,1,1,80,5,1,3,7,,3,,2,,,2,,9,1,1,5,751.564.050.718.315
847658,1,2,1,80,5,2,,,,3,,2,,2,,.,,,1,5,751.564.050.718.315
847658,1,3,1,80,5,1,4,2,,3,,2,,,,,9,2,1,5,751.564.050.718.315
847662,1,1,1,80,5,1,4,8,PARA CASARSE,3,,2,,,,,9,2,1,5,759.938.895.059.197
847663,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,820.831.400.054.923
847664,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,855.702.861.100.724
847664,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,855.702.861.100.724
847667,1,4,1,80,5,1,1,1,,2,,2,,,,,2,2,1,5,755.851.472.287.594
847668,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,855.702.861.100.724
847670,1,2,1,80,5,1,2,0,,2,,2,,,2,PORQUE QUEDO EMBARAZADA,12,1,1,5,831.322.700.259.931
847672,1,1,1,80,5,1,4,3,,3,,2,,,,,4,2,1,5,950.019.121.930.141
847673,1,2,1,80,5,1,4,3,,2,,2,,,,,4,2,1,5,929.424.681.297.202
847683,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,759.938.895.059.197
847685,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,909.121.711.897.436
847685,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,909.121.711.897.436
847685,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,909.121.711.897.436
847685,1,6,1,80,5,1,4,6,,2,,2,,,,,8,2,1,5,909.121.711.897.436
847686,1,3,1,80,5,1,4,3,,3,,2,,,,,10,2,1,5,106.915.027.921.585
847691,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,100.021.531.270.102
847691,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,100.021.531.270.102
847693,1,1,1,80,5,1,4,2,,3,,2,,,,,9,2,1,5,759.938.895.059.197
847698,1,1,1,80,5,1,4,3,,2,,2,,,,,4,2,1,5,13.050.478.028.529
847698,1,2,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,13.050.478.028.529
847700,1,1,1,80,5,1,3,3,,2,,2,,,,,4,2,1,5,103.684.774.824.352
847703,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,755.851.472.287.594
847703,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,755.851.472.287.594
847709,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,68.506.084.088.378
847711,1,2,1,80,5,1,1,7,,2,,2,,,,,2,2,1,5,662.117.504.896.863
847711,1,3,1,80,5,1,1,7,,2,,2,,,,,8,2,1,5,662.117.504.896.863
847711,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,662.117.504.896.863
847713,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,782.982.174.378.034
847714,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,960.632.574.828.669
847714,1,4,1,80,5,1,4,3,,2,,2,,,,,8,2,1,5,960.632.574.828.669
847716,1,2,1,80,5,1,4,3,,2,,2,,,,,4,2,1,5,720.980.011.241.793
847717,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,61.203.845.159.734
847717,1,3,1,80,5,1,1,8,ESTA  EMBARASADA,2,,2,,,,,9,2,1,5,61.203.845.159.734
847721,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,5,681.592.047.930.715
847721,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,681.592.047.930.715
847724,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,79.788.304.884.584
847726,1,2,1,80,5,1,3,2,,2,,2,,,,,9,2,1,5,795.952.993.526.964
847733,1,2,1,80,5,1,1,2,,2,,2,,,,,9,2,1,5,997.812.937.719.707
847736,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,897.734.437.658.971
847743,1,2,1,80,5,1,4,3,,2,,2,,,,,8,2,1,5,938.182.469.306.752
847743,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,938.182.469.306.752
847747,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,758.300.310.973.492
847747,1,4,1,80,5,1,1,1,,2,,2,,,,,2,2,1,5,758.300.310.973.492
847749,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,995.813.486.282.262
847757,1,1,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,885.981.832.787.102
847757,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,885.981.832.787.102
847757,1,3,1,80,5,1,2,2,,2,,2,,,,,9,2,1,5,885.981.832.787.102
847759,1,4,1,80,5,1,4,4,,3,,2,,,,,10,2,1,5,791.146.788.590.663
847761,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,750.040.768.651.109
847763,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,897.734.437.658.971
847767,1,2,1,80,5,1,3,2,,2,,2,,,,,9,2,1,5,918.752.733.549.177
847770,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,5,799.813.104.164.717
847771,1,1,1,80,5,2,,,,3,,2,,2,,.,,,1,5,830.729.526.463.011
847773,1,2,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,845.880.311.547.732
847773,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,845.880.311.547.732
847773,1,5,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,845.880.311.547.732
847775,1,1,1,80,5,1,4,2,,3,,2,,,,,9,2,1,5,568.993.905.442.486
847780,1,1,1,80,5,1,4,2,,2,,2,,,,,9,2,1,5,695.674.293.782.308
847780,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,695.674.293.782.308
847780,1,6,1,80,5,2,,,,2,,2,,2,,.,,,1,5,695.674.293.782.308
847787,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,69.803.166.003.271
847787,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,5,69.803.166.003.271
847789,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,5,88.546.304.942.008
847792,1,2,1,80,8,2,,,,2,,2,,2,,.,,,1,8,50.806.794.547.302
847794,1,2,1,80,8,2,,,,2,,2,,2,,.,,,1,8,556.173.884.513.907
847797,1,2,1,80,8,1,4,2,,2,,2,,,,,9,2,1,8,479.749.852.100.672
847797,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,8,479.749.852.100.672
847804,1,2,1,80,8,2,,,,2,,2,,2,,.,,,1,8,62.832.204.528.716
847806,1,2,1,80,8,2,,,,2,,2,,2,,.,,,1,8,603.762.395.316.826
847806,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,8,603.762.395.316.826
847806,1,4,1,80,8,2,,,,2,,2,,2,,.,,,1,8,603.762.395.316.826
847808,1,2,1,80,8,2,,,,2,,2,,2,,.,,,1,8,518.407.967.548.336
847809,1,4,1,80,8,2,,,,2,,2,,2,,.,,,1,8,525.488.035.215.204
847809,1,5,1,80,8,2,,,,2,,2,,2,,.,,,1,8,525.488.035.215.204
847812,1,2,1,80,8,1,1,2,,2,,2,,,,,9,2,1,8,534.706.890.970.084
847812,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,8,534.706.890.970.084
847814,1,2,1,80,8,2,,,,2,,2,,1,3,,6,,1,8,642.466.803.070.631
847814,1,6,1,80,8,2,,,,2,,2,,2,,.,,,1,8,642.466.803.070.631
847816,1,1,1,80,8,2,,,,2,,2,,2,,.,,,1,8,377.542.977.280.385
847816,1,2,1,80,8,2,,,,2,,2,,2,,.,,,1,8,377.542.977.280.385
847819,1,2,1,80,8,2,,,,2,,2,,2,,.,,,1,8,573.365.006.417.748
847821,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,8,621.381.591.198.775
847821,1,6,1,80,8,2,,,,2,,2,,2,,.,,,1,8,621.381.591.198.775
847824,1,1,1,80,8,1,4,2,,2,,2,,,,,9,2,1,8,454.554.852.947.046
847824,1,6,1,80,8,1,4,3,,3,,2,,,,,4,2,1,8,454.554.852.947.046
847824,1,8,1,80,8,2,,,,2,,2,,2,,.,,,1,8,454.554.852.947.046
847824,1,9,1,80,8,2,,,,2,,2,,2,,.,,,1,8,454.554.852.947.046
