DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1015026;1;3;1;70;73;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;282,941011997685
1015027;1;2;1;70;73;14;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;378,186330587733
1015033;1;3;1;70;73;24;40;2; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;73;270,27407531712
1015035;1;2;1;70;73;156;48;1; ;2;15;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;73;473,446055751802
1015035;1;3;1;70;73;12;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;1;9500;73;473,446055751802
1015035;1;9;1;70;73;6;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;73;473,446055751802
1015035;1;10;1;70;73;18;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;473,446055751802
1015036;1;2;1;70;73;52;48;3; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;73;334,277776490373
1015037;1;1;1;70;73;104;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;40;52;1;2;5233;73;187,338238730192
1015037;1;2;1;70;73;156;48;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;92;1;2;9242;73;187,338238730192
1015039;1;2;1;70;73;60;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;55;45;52;1;2;5211;73;305,997234388421
1015039;1;6;1;70;73;8;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;73;305,997234388421
1015040;1;1;1;70;73;24;48;3; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5262;73;268,826482331682
1015040;1;2;1;70;73;24;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;73;268,826482331682
1015041;1;2;1;70;73;104;48;1; ;2;104;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;39;75;1;2;7512;73;480,960101771526
1015049;1;1;1;70;76;52;40;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;16;16;74;1;2;7430;76;1046,88311700424
1015051;1;1;1;70;76;13;84;1; ;2;13;1; ;9;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;11;39;21;1;1;2102;76;943,876068326809
1015052;1;3;1;70;76;3;40;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;16;16;74;1;1;7421;76;992,551273563849
1015054;1;1;1;70;76;8;48;1; ;2;10;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;74;1;1;7414;76;632,250592662365
1015065;1;2;1;70;76;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;76;599,488811582635
1015066;1;1;1;70;76;26;48;1; ;2;104;5; ;2;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;53;94;36;1;2;3699;76;785,898061989164
1015067;1;1;1;70;76;156;40;3; ;2;156;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76;813,261560981276
1015067;1;2;1;70;76;13;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;76;813,261560981276
1015068;1;2;1;70;76;3;54;4; ;2;3;4; ;1;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;1;180000;2;93;93;45;1;1;4552;76;1066,27117270292
1015072;1;4;1;70;76;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;76;987,293782050233
1015072;1;7;1;70;76;16;24;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;52;1;2;5271;76;987,293782050233
1015079;2;2;2;70;76;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;45;1;1;4521;76;1145,44131336343
1015080;1;1;1;70;76;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;76;947,402659302005
1015084;1;2;1;70;76;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;76;706,02245123526
1015090;1;3;1;70;76;1;48;1; ;2;1;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;460000;2;45;45;52;1;1;5234;76;833,815837698987
1015094;1;1;1;70;76;1;48;4; ;2;4;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;76;861,231296124925
1015102;1;2;1;70;76;4;48;1; ;2;38;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;1;45;45;15;1;1;1551;76;1174,67650346796
1015105;1;2;1;70;76;36;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;76;1083,24764877727
1015107;1;2;1;70;76;12;48;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;1;5529;76;1160,84849072273
1015108;1;3;1;70;76;144;48;1; ;2;114;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;76;912,174109171668
1015114;1;2;1;70;76;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;76;812,556090887885
1015128;3;1;3;70;76;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;76;995,128434769661
1015129;1;2;1;70;76;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;70;24;1;1;2422;76;938,529745673017
1015129;1;3;1;70;76;14;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;76;938,529745673017
1015135;1;2;1;70;76;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1589;76;1178,20309444316
1015154;1;2;1;70;76;28;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;85;1;2;8511;76;1074,24661599635
1015157;1;1;1;70;76;4;48;1; ;2;4;1; ;9;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;76;867,335048305934
1015158;1;3;1;70;76;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;76;962,366653689932
1015161;1;3;1;70;76;4;48;4; ;2;4;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;76;1324,22871015428
1015161;1;7;1;70;76;12;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5040;76;1324,22871015428
1015165;1;3;1;70;76;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;76;1091,64601815187
1015169;1;1;1;70;76;12;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;84;80;1;1;8050;76;976,714009124643
1015169;1;2;1;70;76;4;48;1; ;2;4;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;76;976,714009124643
1015169;1;3;1;70;76;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;76;976,714009124643
1015170;1;3;1;70;76;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;76;1132,8823283243
1015172;1;1;1;70;76;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;76;960,326040712942
1015181;1;3;1;70;76;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;833,815837698987
1015183;1;3;1;70;76;145;48;1; ;2;145;4; ;9;9;CARNE CAPRECOM; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;2;7495;76;913,691448452891
1015185;1;4;1;70;76;16;50;4; ;2;20;4; ;1;9;CARNE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;76;1122,92182123339
1015198;1;3;1;70;76;12;48;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;30;51;1;1;5127;76;998,655025744858
1015199;1;1;1;70;76;4;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5163;76;973,111258431342
1015201;1;1;1;70;76;4;48;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;74;51;55;1;1;5521;76;874,388230256328
1015224;1;2;1;70;76;26;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;20;1;2;2090;76;954,927758625323
1015226;1;1;1;70;76;4;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;53;45;52;1;1;5262;76;940,349477351612
1015230;1;4;1;70;76;2;60;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;53;45;52;1;1;5262;76;833,19596875332
1015231;1;5;1;70;76;2;72;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;74;1;1;7494;76;803,614012285724
1015231;1;8;1;70;76;2;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;45;92;1;1;9242;76;803,614012285724
1015232;1;2;1;70;76;48;50;1; ;2;72;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;2;6320;76;1014,12133592451
1015235;1;1;1;70;76;24;48;4; ;2;24;4; ;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;41;21;74;1;2;7414;76;818,659843068894
1015237;1;2;1;70;76;8;72;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;976,637849406539
1015239;1;1;1;70;76;4;48;1; ;2;20;1; ;9;5; ; ; ;1; ; ; ; ; ; ; ;2; ;2;00;55;40;1;1;4010;76;1000,21716346117
1015241;1;2;1;70;76;4;48;1; ;2;4;1; ;7;6; ; ;1; ; ; ; ; ; ; ; ;1;461500;2;93;90;25;1;1;2511;76;1022,82209769648
1015242;1;2;1;70;76;36;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1594;76;946,453229532621
1015248;1;1;1;70;76;4;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;01;01;74;1;1;7414;76;861,231296124925
1015251;1;1;1;70;76;96;48;1; ;2;96;4; ;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;53;55;1;2;5521;76;1050,40970797943
1015251;1;2;1;70;76;4;48;1; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;41;52;1;1;5244;76;1050,40970797943
1015251;1;3;1;70;76;16;70;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;53;53;55;1;2;5521;76;1050,40970797943
1015253;1;6;1;70;76;8;48;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;1;2424;76;475,92575581012
1015260;1;4;1;70;76;1;48;1; ;2;1;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;88;88;26;1;1;2610;76;843,446180855193
1015268;1;2;1;70;76;4;48;1; ;2;4;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;285000;2;32;32;60;1;1;6041;76;954,927758625323
1015274;1;2;1;70;76;1;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;1;6421;76;753,362513588702
1015275;1;1;1;70;76;12;48;1; ;2;12;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;80;52;1;1;5234;76;888,811745409143
1015276;1;1;1;70;76;16;48;4; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76;1198,48205020186
1015279;2;2;2;70;76;24;24;1; ;2;60;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;76;787,14988415592
1015280;1;4;1;70;76;4;48;1; ;2;1;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;1;0116;76;897,286274501846
1015281;1;4;1;70;76;4;48;1; ;2;8;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8060;76;759,005877258992
1015282;1;2;1;70;76;6;48;1; ;2;77;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;76;976,714009124643
1015282;1;3;1;70;76;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;76;976,714009124643
1015283;1;3;1;70;76;8;72;1; ;2;17;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;1;5135;76;869,705825217627
1015283;1;4;1;70;76;8;48;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1551;76;869,705825217627
1015287;1;4;1;70;76;1;48;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;19000;2;45;00;92;1;1;9241;76;764,327999628506
1015293;1;4;1;70;76;1;48;1; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1551;76;917,218039428088
1015301;1;1;1;70;76;2;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;79;79;18;1;1;1810;76;659,835735106317
1015303;1;3;1;70;76;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;460000;2;97;62;92;1;1;9233;76;718,023571303159
1015305;1;1;1;70;76;70;48;1; ;2;75;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;41;51;1;2;5125;76;1091,64601815187
1015307;1;2;1;70;76;104;48;5; ;2;30;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;76;882,181489539917
1015307;1;5;1;70;76;17;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;55;58;74;1;2;7492;76;882,181489539917
1015315;1;3;1;70;76;8;48;1; ;2;28;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;80;95;45;1;1;4521;76;936,203017430748
1015315;1;7;1;70;76;12;60;1; ;2;20;1; ;9;5; ; ; ; ;1; ; ; ; ; ; ;2; ;2;87;87;51;1;1;5170;76;936,203017430748
1015316;1;1;1;70;76;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;76;962,507444263935
1015319;1;2;1;70;76;16;30;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;92;1;2;9241;76;1087,07663214984
1015320;1;2;1;70;76;60;40;4; ;2;60;4; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;51;1;2;5133;76;981,585787524044
1015331;1;1;1;70;76;42;50;1; ;2;42;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;76;926,142912490904
1015331;1;2;1;70;76;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;76;926,142912490904
1015335;1;1;1;70;76;16;48;3; ;2;16;3; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;45;1;2;4521;76;906,916617658052
1015336;1;1;1;70;76;2;48;1; ;2;8;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;76;1025,38921436168
1015338;1;2;1;70;76;4;50;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;76;748,4907351893
1015957;1;1;1;70;76;3;72;1; ;2;3;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;80;80;19;1;1;1929;76;1079,64489808397
1016002;1;4;1;70;05;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5243;05;1210,81884361182
1016010;1;1;1;70;05;24;48;4; ;2;28;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;54;95;1;2;9500;05;1040,18000258269
1016013;1;2;1;70;05;24;48;1; ;2;80;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;83;28;1;2;2893;05;1349,84471848596
1016013;1;4;1;70;05;3;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7430;05;1349,84471848596
1016015;1;4;1;70;05;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;95;45;1;1;4522;05;1283,17545118367
1016021;1;3;1;70;05;5;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;80;80;19;1;1;1921;05;1334,04812865926
1016021;1;4;1;70;05;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;1334,04812865926
1016022;1;2;1;70;05;2;40;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;05;1210,81884361182
1016024;1;1;1;70;05;20;48;1; ;2;20;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;2;5521;05;1005,67824267393
1016032;1;2;1;70;05;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;52;1;1;5271;05;867,917432643733
1016032;1;5;1;70;05;13;50;1; ;2;13;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;1;6512;05;867,917432643733
1016037;1;2;1;70;05;5;48;4; ;2;5;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;05;1112,91289981409
1016039;1;3;1;70;05;4;48;4; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;87;50;1;1;5020;05;1151,08915906387
1016039;1;4;1;70;05;4;48;1; ;2;24;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;05;1151,08915906387
1016041;1;4;1;70;05;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;52;1;1;5272;05;1333,55075577993
1016046;1;1;1;70;05;16;48;1; ;2;16;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;1192,11367352975
1016046;1;4;1;70;05;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;80;80;19;1;1;1921;05;1192,11367352975
1016046;1;5;1;70;05;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;1192,11367352975
1016050;1;1;1;70;05;156;70;1; ;2;156;1; ;9;9;ES PENSIONADO  DE LAS  FUERZAS  MILITARES; ; ; ; ; ; ; ;1; ;TIENE  SU PENSION;2; ;2;84;84;11;1;2;1110;05;1040,61346060145
1016050;1;2;1;70;05;16;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5269;05;1040,61346060145
1016050;1;3;1;70;05;104;24;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;38;43;65;1;2;6512;05;1040,61346060145
1016050;1;4;1;70;05;4;24;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;45;52;1;1;5269;05;1040,61346060145
1016064;1;1;1;70;05;12;48;1; ;2;12;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5530;05;971,35473434414
1016068;1;3;1;70;05;8;24;1; ;2;80;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;05;1457,07937562612
1016070;1;6;1;70;05;5;48;1; ;2;5;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;39;39;51;1;1;5131;05;1123,48658698469
1016091;1;1;1;70;05;52;48;4; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;1056,23179884917
1016091;1;3;1;70;05;12;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;18;1;1;1810;05;1056,23179884917
1016098;1;2;1;70;05;11;48;1; ;2;11;2; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;15;15;74;1;1;7499;05;937,493650935329
1016099;1;1;1;70;05;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7491;05;1056,17463048996
1016102;1;3;1;70;05;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;1056,17463048996
1016105;1;3;1;70;05;80;48;1; ;2;80;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6594;05;774,113513960888
1016116;1;2;1;70;05;12;48;1; ;2;12;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;21;51;55;1;1;5530;05;1308,76303566087
1016163;1;4;1;70;05;8;24;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;85;1;1;8532;05;778,855673559198
1016165;1;3;1;70;05;4;48;1; ;2;4;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;58;45;52;1;1;5234;05;1011,09918341061
1016168;1;3;1;70;05;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;1005,67824267393
1016174;1;1;1;70;05;50;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;1251,76052310925
1016174;1;2;1;70;05;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4530;05;1251,76052310925
1016174;1;5;1;70;05;6;48;1; ;2;6;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;55;74;1;1;7493;05;1251,76052310925
1016180;1;3;1;70;05;6;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;80;1;1;8060;05;1160,32245579578
1016182;1;2;1;70;05;2;48;1; ;2;2;8; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;62;01;1;1;0111;05;841,97898439914
1016182;1;3;1;70;05;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;05;841,97898439914
1016185;1;3;1;70;05;50;48;1; ;2;500;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;2;5232;05;1246,66099395927
1016185;1;4;1;70;05;2;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;55;54;95;1;1;9500;05;1246,66099395927
1016186;1;1;1;70;05;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4559;05;1163,40928763013
1016189;1;1;1;70;05;4;48;2; ;2;4;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;2;21;11;75;1;1;7515;05;1210,81884361182
1016193;1;2;1;70;05;52;48;1; ;2;84;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;05;1163,40928763013
1016198;1;3;1;70;05;7;48;1; ;2;7;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;39;18;1;1;1810;05;1224,47936261676
1016202;1;3;1;70;05;6;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;74;1;1;7430;05;1072,02838867587
1016203;2;2;2;70;05;8;48;4; ;2;98;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;1071,85013709689
1016208;1;1;1;70;05;7;48;1; ;2;7;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;110000;2;95;95;45;1;1;4530;05;1262,77670508631
1016208;1;2;1;70;05;20;48;3; ;2;52;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;1262,77670508631
1016208;1;6;1;70;05;16;48;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;05;1262,77670508631
1016208;1;7;1;70;05;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;1262,77670508631
1016209;1;1;1;70;05;3;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;05;1128,53123806181
1016209;1;2;1;70;05;4;48;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;05;1128,53123806181
1016212;1;4;1;70;05;6;48;1; ;2;6;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;54;95;1;1;9500;05;1046,94133375806
1016213;1;2;1;70;05;52;48;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;05;1210,81884361182
1016213;1;3;1;70;05;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;1210,81884361182
